realization,acc_ratio,energy
1,0.19,34000
1,0.28,34000
1,0.25,34000
1,0.23,34000
1,0.25,34000
1,0.25,34000
1,0.22,34000
1,0.17,34000
1,0.22,34000
1,0.31,34000
1,0.25,34000
1,0.32,34000
1,0.27,34000
1,0.29,34000
1,0.31,34000
1,0.17,34000
1,0.23,34000
1,0.19,34000
1,0.25,34000
1,0.29,34000
1,0.19,34000
1,0.2,34000
1,0.2,34000
1,0.24,34000
1,0.17,34000
1,0.31,34000
1,0.28,34000
1,0.25,34000
1,0.19,34000
1,0.18,34000
1,0.21,34000
1,0.19,34000
1,0.17,34000
1,0.21,34000
1,0.28,34000
1,0.22,34000
1,0.27,34000
1,0.21,34000
1,0.32,34000
1,0.23,34000
1,0.35,34000
1,0.21,34000
1,0.35,34000
1,0.25,34000
1,0.19,34000
1,0.28,34000
1,0.29,34000
1,0.13,34000
1,0.28,34000
1,0.29,34000
1,0.17,34000
1,0.16,34000
1,0.31,34000
1,0.25,34000
1,0.22,34000
1,0.24,34000
1,0.18,34000
1,0.23,34000
1,0.27,34000
1,0.26,34000
1,0.23,34000
1,0.23,34000
1,0.27,34000
1,0.2,34000
1,0.27,34000
1,0.25,34000
1,0.21,34000
1,0.24,34000
1,0.32,34000
1,0.24,33000
1,0.24,33000
1,0.25,33000
1,0.23,33000
1,0.24,33000
1,0.18,33000
1,0.26,33000
1,0.19,33000
1,0.25,33000
1,0.25,33000
1,0.26,33000
1,0.21,33000
1,0.17,33000
1,0.14,33000
1,0.15,33000
1,0.2,33000
1,0.16,33000
1,0.17,33000
1,0.21,33000
1,0.19,33000
1,0.2,33000
1,0.13,33000
1,0.21,33000
1,0.24,33000
1,0.15,33000
1,0.18,33000
1,0.19,32000
1,0.25,32000
1,0.19,32000
1,0.18,32000
1,0.21,32000
1,0.21,32000
1,0.19,32000
1,0.21,32000
1,0.21,32000
1,0.21,32000
1,0.19,32000
1,0.18,32000
1,0.13,32000
1,0.24,32000
1,0.22,32000
1,0.18,32000
1,0.23,32000
1,0.21,31000
1,0.21,31000
1,0.25,31000
1,0.21,31000
1,0.2,31000
1,0.13,31000
1,0.2,31000
1,0.17,31000
1,0.23,31000
1,0.22,31000
1,0.16,31000
1,0.34,31000
1,0.25,31000
1,0.17,31000
1,0.2,31000
1,0.26,31000
1,0.29,31000
1,0.19,31000
1,0.15,31000
1,0.26,30000
1,0.27,30000
1,0.24,30000
1,0.25,29000
1,0.19,29000
1,0.25,29000
1,0.21,29000
1,0.19,29000
1,0.18,29000
1,0.15,29000
1,0.29,29000
1,0.31,29000
1,0.28,29000
1,0.23,29000
1,0.19,29000
1,0.23,29000
1,0.21,29000
1,0.25,29000
1,0.16,29000
1,0.24,29000
1,0.27,29000
1,0.26,29000
1,0.22,29000
1,0.23,29000
1,0.15,29000
1,0.24,29000
1,0.18,29000
1,0.2,29000
1,0.23,29000
1,0.24,29000
1,0.28,29000
1,0.18,28000
1,0.15,28000
1,0.18,28000
1,0.25,28000
1,0.21,28000
1,0.24,28000
1,0.31,28000
1,0.2,28000
1,0.25,28000
1,0.15,28000
1,0.18,28000
1,0.15,28000
1,0.27,28000
1,0.12,28000
1,0.26,28000
1,0.22,28000
1,0.24,28000
1,0.19,28000
1,0.19,28000
1,0.23,28000
1,0.16,28000
1,0.22,28000
1,0.21,28000
1,0.24,28000
1,0.17,28000
1,0.24,28000
1,0.16,28000
1,0.28,28000
1,0.27,28000
1,0.25,28000
1,0.18,28000
1,0.22,28000
1,0.29,28000
1,0.24,28000
1,0.24,28000
1,0.28,28000
1,0.24,28000
1,0.12,28000
1,0.17,28000
1,0.2,28000
1,0.25,28000
1,0.19,28000
1,0.19,28000
1,0.22,28000
1,0.24,28000
1,0.2,28000
1,0.17,28000
1,0.23,28000
1,0.23,28000
1,0.24,28000
1,0.12,28000
1,0.16,28000
1,0.22,28000
1,0.23,28000
1,0.21,28000
1,0.15,28000
1,0.16,28000
1,0.22,28000
1,0.23,28000
1,0.16,28000
1,0.22,28000
1,0.23,28000
1,0.3,28000
1,0.15,28000
1,0.26,28000
1,0.32,28000
1,0.28,28000
1,0.17,28000
1,0.21,28000
1,0.22,28000
1,0.26,28000
1,0.27,28000
1,0.2,28000
1,0.2,28000
1,0.2,27000
1,0.17,27000
1,0.17,27000
1,0.15,27000
1,0.13,27000
1,0.19,27000
1,0.18,27000
1,0.17,27000
1,0.19,27000
1,0.19,27000
1,0.2,27000
1,0.26,27000
1,0.16,27000
1,0.17,27000
1,0.19,27000
1,0.21,27000
1,0.15,27000
1,0.18,27000
1,0.13,27000
1,0.17,27000
1,0.21,27000
1,0.24,27000
1,0.2,27000
1,0.2,27000
1,0.12,27000
1,0.24,27000
1,0.21,27000
1,0.18,27000
1,0.19,27000
1,0.21,27000
1,0.22,27000
1,0.19,27000
1,0.24,27000
1,0.22,27000
1,0.23,27000
1,0.16,27000
1,0.31,27000
1,0.16,27000
1,0.2,27000
1,0.23,27000
1,0.17,27000
1,0.21,27000
1,0.18,27000
1,0.13,27000
1,0.14,27000
1,0.23,27000
1,0.2,27000
1,0.15,27000
1,0.16,27000
1,0.16,27000
1,0.19,27000
1,0.22,27000
1,0.28,27000
1,0.21,27000
1,0.17,27000
1,0.17,27000
1,0.27,27000
1,0.18,27000
1,0.2,27000
1,0.18,27000
1,0.18,27000
1,0.14,27000
1,0.18,27000
1,0.22,27000
1,0.19,27000
1,0.18,27000
1,0.16,27000
1,0.25,27000
1,0.15,27000
1,0.16,27000
1,0.2,27000
1,0.16,27000
1,0.16,27000
1,0.17,27000
1,0.16,27000
1,0.17,27000
1,0.2,27000
1,0.2,27000
1,0.22,27000
1,0.27,27000
1,0.22,27000
1,0.17,27000
1,0.21,27000
1,0.15,27000
1,0.21,27000
1,0.21,27000
1,0.25,27000
1,0.29,27000
1,0.12,27000
1,0.2,27000
1,0.15,27000
1,0.18,27000
1,0.09,27000
1,0.17,27000
1,0.24,27000
1,0.23,27000
1,0.18,27000
1,0.21,27000
1,0.13,26000
1,0.19,26000
1,0.25,26000
1,0.17,26000
1,0.2,26000
1,0.19,26000
1,0.14,26000
1,0.17,26000
1,0.18,26000
1,0.14,26000
1,0.24,26000
1,0.15,26000
1,0.17,26000
1,0.25,26000
1,0.28,26000
1,0.23,26000
1,0.13,26000
1,0.13,26000
1,0.28,26000
1,0.21,26000
1,0.25,26000
1,0.18,26000
1,0.14,26000
1,0.25,26000
1,0.24,26000
1,0.14,26000
1,0.18,26000
1,0.2,26000
1,0.15,26000
1,0.22,26000
1,0.13,26000
1,0.18,26000
1,0.22,26000
1,0.13,26000
1,0.19,26000
1,0.2,25000
1,0.15,25000
1,0.21,25000
1,0.13,25000
1,0.17,25000
1,0.15,25000
1,0.15,25000
1,0.2,25000
1,0.14,25000
1,0.14,25000
1,0.27,25000
1,0.15,25000
1,0.16,25000
1,0.17,25000
1,0.18,25000
1,0.15,25000
1,0.14,25000
1,0.09,25000
1,0.2,25000
1,0.22,25000
1,0.21,25000
1,0.14,25000
1,0.28,25000
1,0.2,25000
1,0.2,25000
1,0.19,25000
1,0.16,25000
1,0.17,25000
1,0.13,25000
1,0.16,25000
1,0.21,25000
1,0.21,25000
1,0.24,24000
1,0.2,24000
1,0.14,24000
1,0.17,24000
1,0.17,24000
1,0.21,24000
1,0.1,24000
1,0.15,24000
1,0.17,24000
1,0.14,24000
1,0.2,24000
1,0.19,24000
1,0.19,24000
1,0.26,24000
1,0.12,24000
1,0.26,24000
1,0.12,24000
1,0.12,24000
1,0.13,24000
1,0.15,24000
1,0.17,24000
1,0.1,24000
1,0.21,24000
1,0.17,24000
1,0.18,24000
1,0.19,24000
1,0.18,24000
1,0.15,24000
1,0.12,24000
1,0.12,24000
1,0.15,24000
1,0.17,24000
1,0.26,24000
1,0.15,24000
1,0.11,24000
1,0.21,24000
1,0.1,24000
1,0.17,24000
1,0.15,24000
1,0.13,24000
1,0.12,24000
1,0.18,24000
1,0.14,24000
1,0.08,24000
1,0.16,24000
1,0.11,24000
1,0.21,24000
1,0.16,24000
1,0.14,24000
1,0.18,23000
1,0.12,23000
1,0.15,23000
1,0.14,23000
1,0.15,23000
1,0.18,23000
1,0.13,23000
1,0.15,23000
1,0.16,23000
1,0.14,23000
1,0.17,23000
1,0.11,23000
1,0.16,23000
1,0.16,23000
1,0.17,23000
1,0.15,23000
1,0.15,23000
1,0.15,23000
1,0.27,23000
1,0.21,23000
1,0.14,23000
1,0.16,23000
1,0.15,23000
1,0.13,23000
1,0.16,23000
1,0.21,23000
1,0.12,23000
1,0.12,23000
1,0.15,23000
1,0.24,23000
1,0.14,23000
1,0.16,23000
1,0.17,23000
1,0.17,23000
1,0.13,23000
1,0.15,23000
1,0.12,23000
1,0.19,23000
1,0.12,23000
1,0.15,23000
1,0.17,23000
1,0.12,23000
1,0.17,23000
1,0.15,23000
1,0.16,23000
1,0.17,23000
1,0.11,23000
1,0.14,23000
1,0.19,23000
1,0.14,23000
1,0.14,23000
1,0.2,23000
1,0.11,23000
1,0.12,23000
1,0.14,23000
1,0.13,23000
1,0.12,23000
1,0.22,23000
1,0.16,23000
1,0.14,23000
1,0.14,23000
1,0.17,23000
1,0.12,23000
1,0.1,23000
1,0.17,23000
1,0.2,23000
1,0.15,23000
1,0.15,23000
1,0.14,23000
1,0.15,23000
1,0.25,23000
1,0.15,23000
1,0.2,23000
1,0.16,23000
1,0.11,23000
1,0.24,23000
1,0.16,23000
1,0.15,23000
1,0.13,23000
1,0.19,23000
1,0.21,23000
1,0.18,23000
1,0.15,23000
1,0.21,23000
1,0.16,23000
1,0.15,23000
1,0.18,23000
1,0.13,23000
1,0.12,23000
1,0.1,23000
1,0.17,23000
1,0.18,23000
1,0.13,23000
1,0.1,23000
1,0.14,23000
1,0.22,23000
1,0.16,23000
1,0.13,23000
1,0.15,23000
1,0.16,23000
1,0.1,23000
1,0.18,23000
1,0.15,23000
1,0.19,23000
1,0.17,23000
1,0.09,23000
1,0.1,23000
1,0.16,23000
1,0.14,23000
1,0.07,23000
1,0.11,23000
1,0.17,23000
1,0.16,23000
1,0.23,23000
1,0.12,23000
1,0.16,23000
1,0.14,23000
1,0.11,23000
1,0.12,23000
1,0.21,23000
1,0.19,23000
1,0.12,23000
1,0.17,23000
1,0.12,23000
1,0.16,23000
1,0.16,23000
1,0.22,23000
1,0.15,23000
1,0.13,23000
1,0.13,23000
1,0.14,23000
1,0.11,23000
1,0.06,23000
1,0.18,23000
1,0.19,23000
1,0.17,23000
1,0.17,23000
1,0.13,23000
1,0.17,23000
1,0.16,23000
1,0.19,23000
1,0.13,23000
1,0.14,23000
1,0.13,23000
1,0.16,23000
1,0.09,23000
1,0.15,23000
1,0.17,23000
1,0.17,23000
1,0.15,23000
1,0.13,23000
1,0.09,23000
1,0.18,23000
1,0.1,23000
1,0.14,23000
1,0.18,23000
1,0.18,23000
1,0.16,23000
1,0.21,23000
1,0.09,23000
1,0.15,23000
1,0.15,23000
1,0.14,23000
1,0.16,23000
1,0.11,23000
1,0.12,23000
1,0.19,23000
1,0.25,23000
1,0.16,23000
1,0.1,23000
1,0.13,23000
1,0.16,23000
1,0.14,23000
1,0.15,23000
1,0.17,23000
1,0.2,23000
1,0.17,23000
1,0.23,23000
1,0.18,23000
1,0.21,23000
1,0.16,23000
1,0.25,23000
1,0.18,23000
1,0.16,23000
1,0.23,23000
1,0.23,23000
1,0.14,23000
1,0.13,23000
1,0.17,23000
1,0.13,23000
1,0.19,23000
1,0.19,23000
1,0.09,23000
1,0.1,23000
1,0.14,23000
1,0.17,23000
1,0.09,23000
1,0.12,23000
1,0.15,23000
1,0.14,23000
1,0.13,23000
1,0.2,23000
1,0.21,23000
1,0.17,23000
1,0.12,23000
1,0.19,23000
1,0.14,23000
1,0.11,23000
1,0.13,23000
1,0.16,23000
1,0.18,23000
1,0.15,23000
1,0.21,23000
1,0.24,23000
1,0.08,23000
1,0.17,23000
1,0.16,23000
1,0.18,23000
1,0.17,23000
1,0.17,23000
1,0.1,23000
1,0.15,23000
1,0.2,23000
1,0.14,23000
1,0.11,23000
1,0.18,23000
1,0.21,23000
1,0.22,23000
1,0.13,23000
1,0.16,23000
1,0.16,23000
1,0.2,23000
1,0.15,23000
1,0.23,23000
1,0.2,23000
1,0.14,23000
1,0.19,23000
1,0.16,23000
1,0.14,23000
1,0.16,23000
1,0.12,23000
1,0.14,23000
1,0.16,23000
1,0.25,23000
1,0.18,23000
1,0.14,23000
1,0.09,23000
1,0.15,23000
1,0.18,23000
1,0.23,23000
1,0.18,23000
1,0.14,23000
1,0.17,23000
1,0.15,23000
1,0.16,23000
1,0.12,23000
1,0.19,23000
1,0.15,23000
1,0.16,23000
1,0.18,23000
1,0.14,23000
1,0.07,23000
1,0.17,23000
1,0.1,23000
1,0.2,23000
1,0.28,23000
1,0.16,23000
1,0.14,23000
1,0.18,23000
1,0.26,23000
1,0.14,23000
1,0.17,23000
1,0.13,23000
1,0.19,23000
1,0.13,23000
1,0.19,23000
1,0.09,23000
1,0.15,23000
1,0.13,23000
1,0.14,23000
1,0.19,23000
1,0.22,23000
1,0.13,23000
1,0.21,23000
1,0.12,23000
1,0.2,23000
1,0.16,23000
1,0.14,23000
1,0.14,23000
1,0.19,23000
1,0.17,23000
1,0.13,23000
1,0.2,23000
1,0.21,23000
1,0.16,23000
1,0.15,23000
1,0.17,23000
1,0.09,23000
1,0.21,23000
1,0.26,23000
1,0.19,23000
1,0.15,23000
1,0.14,23000
1,0.17,23000
1,0.29,23000
1,0.14,23000
1,0.22,23000
1,0.22,23000
1,0.21,23000
1,0.21,23000
1,0.15,22000
1,0.24,22000
1,0.12,22000
1,0.19,22000
1,0.18,22000
1,0.15,22000
1,0.16,22000
1,0.16,22000
1,0.21,22000
1,0.16,22000
1,0.13,22000
1,0.11,22000
1,0.15,22000
1,0.11,22000
1,0.14,22000
1,0.17,22000
1,0.2,22000
1,0.1,22000
1,0.21,22000
1,0.16,22000
1,0.14,22000
1,0.22,22000
1,0.13,22000
1,0.16,22000
1,0.12,22000
1,0.14,22000
1,0.16,22000
1,0.12,22000
1,0.14,22000
1,0.1,22000
1,0.15,22000
1,0.14,22000
1,0.13,22000
1,0.15,22000
1,0.14,22000
1,0.18,22000
1,0.12,22000
1,0.15,22000
1,0.15,22000
1,0.13,22000
1,0.11,22000
1,0.14,22000
1,0.17,22000
1,0.2,22000
1,0.12,22000
1,0.24,22000
1,0.17,22000
1,0.09,22000
1,0.14,22000
1,0.19,22000
1,0.19,22000
1,0.19,22000
1,0.17,22000
1,0.1,22000
1,0.14,22000
1,0.16,22000
1,0.12,22000
1,0.16,22000
1,0.21,22000
1,0.2,22000
1,0.15,22000
1,0.22,22000
1,0.15,22000
1,0.18,22000
1,0.15,22000
1,0.19,22000
1,0.18,22000
1,0.18,22000
1,0.17,22000
1,0.21,22000
1,0.2,22000
1,0.18,22000
1,0.14,22000
1,0.15,22000
1,0.16,22000
1,0.17,22000
1,0.15,22000
1,0.19,22000
1,0.19,22000
1,0.15,22000
1,0.15,22000
1,0.19,22000
1,0.16,22000
1,0.21,22000
1,0.16,22000
1,0.19,22000
1,0.16,22000
1,0.16,22000
1,0.16,22000
1,0.17,22000
1,0.16,22000
1,0.15,22000
1,0.13,22000
1,0.08,22000
1,0.22,22000
1,0.11,22000
1,0.1,22000
1,0.16,22000
1,0.11,22000
1,0.15,22000
1,0.16,22000
1,0.13,22000
1,0.13,22000
1,0.13,22000
1,0.16,22000
1,0.13,22000
1,0.08,22000
1,0.17,22000
1,0.18,22000
1,0.11,22000
1,0.1,22000
1,0.17,22000
1,0.11,22000
1,0.11,22000
1,0.16,22000
1,0.1,22000
1,0.13,22000
1,0.1,22000
1,0.2,22000
1,0.13,22000
1,0.11,22000
1,0.15,22000
1,0.15,21000
1,0.18,21000
1,0.12,21000
1,0.17,21000
1,0.12,21000
1,0.17,21000
1,0.12,21000
1,0.15,21000
1,0.1,21000
1,0.08,21000
1,0.11,21000
1,0.16,21000
1,0.11,21000
1,0.11,21000
1,0.17,20000
1,0.14,20000
1,0.18,20000
1,0.17,20000
1,0.12,20000
1,0.12,20000
1,0.2,20000
1,0.19,20000
1,0.06,20000
1,0.13,20000
1,0.09,20000
1,0.11,20000
1,0.12,20000
1,0.14,20000
1,0.1,20000
1,0.15,20000
1,0.1,20000
1,0.11,20000
1,0.11,20000
1,0.12,20000
1,0.16,20000
1,0.15,20000
1,0.13,20000
1,0.16,20000
1,0.11,20000
1,0.08,20000
1,0.19,20000
1,0.12,20000
1,0.16,20000
1,0.18,20000
1,0.1,20000
1,0.18,20000
1,0.11,20000
1,0.16,20000
1,0.09,20000
1,0.14,20000
1,0.19,20000
1,0.15,20000
1,0.11,20000
1,0.13,20000
1,0.11,20000
1,0.15,20000
1,0.13,20000
1,0.12,20000
1,0.14,20000
1,0.11,20000
1,0.16,20000
1,0.08,20000
1,0.13,20000
1,0.12,20000
1,0.12,20000
1,0.15,20000
1,0.18,20000
1,0.14,20000
1,0.15,20000
1,0.15,20000
1,0.18,20000
1,0.12,20000
1,0.2,20000
1,0.11,20000
1,0.13,19000
1,0.09,19000
1,0.08,19000
1,0.1,19000
1,0.18,19000
1,0.12,19000
1,0.13,19000
1,0.14,19000
1,0.17,19000
1,0.17,19000
1,0.13,19000
1,0.09,19000
1,0.1,19000
1,0.14,19000
1,0.17,19000
1,0.15,19000
1,0.13,19000
1,0.12,19000
1,0.13,19000
1,0.12,19000
1,0.13,19000
1,0.11,19000
1,0.12,19000
1,0.09,19000
1,0.13,19000
1,0.19,19000
1,0.11,19000
1,0.08,19000
1,0.17,19000
1,0.09,19000
1,0.1,19000
1,0.11,19000
1,0.12,19000
1,0.14,19000
1,0.13,19000
1,0.1,19000
1,0.07,19000
1,0.09,19000
1,0.11,19000
1,0.12,19000
1,0.09,19000
1,0.13,19000
1,0.12,19000
1,0.16,19000
1,0.08,19000
1,0.09,19000
1,0.11,19000
1,0.08,19000
1,0.18,19000
1,0.06,19000
1,0.11,19000
1,0.13,19000
1,0.09,19000
1,0.11,19000
1,0.09,19000
1,0.1,19000
1,0.16,19000
1,0.12,19000
1,0.11,19000
1,0.12,19000
1,0.12,19000
1,0.14,19000
1,0.08,19000
1,0.14,19000
1,0.11,19000
1,0.12,19000
1,0.11,19000
1,0.12,19000
1,0.18,19000
1,0.15,19000
1,0.1,18000
1,0.14,18000
1,0.06,18000
1,0.12,18000
1,0.08,18000
1,0.12,18000
1,0.16,18000
1,0.16,18000
1,0.11,18000
1,0.16,18000
1,0.13,18000
1,0.14,18000
1,0.07,18000
1,0.17,18000
1,0.11,18000
1,0.07,18000
1,0.17,18000
1,0.09,18000
1,0.07,18000
1,0.12,18000
1,0.1,18000
1,0.12,18000
1,0.11,18000
1,0.12,18000
1,0.18,18000
1,0.12,18000
1,0.22,18000
1,0.1,18000
1,0.12,18000
1,0.19,18000
1,0.09,18000
1,0.1,18000
1,0.08,18000
1,0.07,18000
1,0.11,18000
1,0.13,18000
1,0.11,18000
1,0.1,18000
1,0.15,18000
1,0.08,18000
1,0.13,18000
1,0.08,18000
1,0.1,18000
1,0.13,18000
1,0.19,18000
1,0.12,18000
1,0.11,18000
1,0.05,18000
1,0.08,18000
1,0.08,18000
1,0.08,18000
1,0.09,18000
1,0.08,18000
1,0.14,18000
1,0.09,18000
1,0.19,18000
1,0.06,18000
1,0.1,18000
1,0.12,18000
1,0.09,18000
1,0.08,18000
1,0.14,18000
1,0.08,18000
1,0.2,18000
1,0.12,18000
1,0.07,18000
1,0.09,18000
1,0.16,18000
1,0.08,18000
1,0.1,18000
1,0.12,18000
1,0.14,18000
1,0.07,18000
1,0.1,18000
1,0.09,18000
1,0.13,18000
1,0.11,18000
1,0.07,18000
1,0.08,18000
1,0.11,18000
1,0.1,18000
1,0.09,18000
1,0.09,18000
1,0.12,18000
1,0.15,18000
1,0.06,18000
1,0.17,18000
1,0.13,18000
1,0.12,18000
1,0.08,18000
1,0.12,18000
1,0.08,18000
1,0.12,18000
1,0.09,18000
1,0.07,18000
1,0.08,18000
1,0.08,18000
1,0.1,18000
1,0.09,18000
1,0.09,18000
1,0.03,18000
1,0.09,18000
1,0.07,18000
1,0.1,18000
1,0.09,18000
1,0.06,18000
1,0.08,18000
1,0.12,18000
1,0.15,18000
1,0.1,18000
1,0.11,18000
1,0.1,18000
1,0.15,18000
1,0.13,18000
1,0.1,18000
1,0.15,18000
1,0.18,18000
1,0.1,18000
1,0.15,18000
1,0.11,18000
1,0.11,18000
1,0.1,18000
1,0.11,18000
1,0.18,18000
1,0.13,18000
1,0.06,18000
1,0.09,18000
1,0.1,18000
1,0.12,18000
1,0.1,18000
1,0.13,18000
1,0.16,18000
1,0.15,18000
1,0.17,18000
1,0.11,18000
1,0.11,18000
1,0.15,18000
1,0.15,18000
1,0.17,18000
1,0.13,18000
1,0.18,18000
1,0.13,18000
1,0.09,18000
1,0.08,18000
1,0.15,18000
1,0.13,18000
1,0.15,18000
1,0.06,18000
1,0.1,18000
1,0.14,18000
1,0.11,18000
1,0.14,18000
1,0.13,18000
1,0.08,18000
1,0.09,18000
1,0.11,18000
1,0.1,18000
1,0.16,18000
1,0.12,18000
1,0.1,18000
1,0.12,18000
1,0.13,18000
1,0.24,18000
1,0.1,18000
1,0.13,18000
1,0.1,18000
1,0.09,18000
1,0.13,18000
1,0.13,18000
1,0.07,18000
1,0.09,18000
1,0.11,18000
1,0.12,18000
1,0.16,18000
1,0.07,18000
1,0.09,18000
1,0.14,18000
1,0.17,18000
1,0.16,18000
1,0.15,18000
1,0.1,18000
1,0.09,18000
1,0.08,18000
1,0.07,18000
1,0.13,18000
1,0.14,18000
1,0.05,18000
1,0.17,18000
1,0.16,18000
1,0.1,18000
1,0.18,18000
1,0.18,18000
1,0.1,18000
1,0.07,18000
1,0.15,18000
1,0.12,18000
1,0.16,18000
1,0.12,18000
1,0.17,18000
1,0.12,18000
1,0.19,18000
1,0.11,18000
1,0.1,18000
1,0.14,18000
1,0.12,18000
1,0.15,18000
1,0.13,18000
1,0.11,18000
1,0.08,18000
1,0.11,18000
1,0.12,18000
1,0.11,18000
1,0.13,18000
1,0.05,18000
1,0.14,18000
1,0.12,18000
1,0.12,18000
1,0.11,18000
1,0.13,18000
1,0.07,18000
1,0.04,18000
1,0.15,18000
1,0.13,18000
1,0.14,18000
1,0.1,18000
1,0.14,18000
1,0.09,18000
1,0.12,18000
1,0.11,18000
1,0.13,18000
1,0.15,18000
1,0.11,18000
1,0.17,18000
1,0.17,18000
1,0.12,18000
1,0.15,18000
1,0.21,18000
1,0.1,18000
1,0.12,18000
1,0.12,18000
1,0.08,18000
1,0.12,18000
1,0.07,18000
1,0.1,18000
1,0.14,18000
1,0.14,18000
1,0.17,18000
1,0.11,18000
1,0.11,18000
1,0.08,18000
1,0.11,18000
1,0.15,18000
1,0.13,18000
1,0.12,18000
1,0.09,18000
1,0.09,18000
1,0.11,18000
1,0.09,18000
1,0.17,18000
1,0.08,18000
1,0.1,18000
1,0.12,18000
1,0.08,18000
1,0.13,18000
1,0.12,18000
1,0.08,18000
1,0.13,18000
1,0.08,18000
1,0.12,18000
1,0.07,18000
1,0.15,18000
1,0.08,18000
1,0.13,18000
1,0.17,18000
1,0.17,18000
1,0.11,18000
1,0.12,18000
1,0.11,18000
1,0.12,18000
1,0.11,18000
1,0.12,18000
1,0.12,18000
1,0.14,18000
1,0.15,18000
1,0.2,18000
1,0.13,18000
1,0.18,18000
1,0.12,18000
1,0.06,18000
1,0.18,18000
1,0.15,18000
1,0.12,18000
1,0.11,18000
1,0.13,18000
1,0.14,18000
1,0.13,18000
1,0.08,18000
1,0.1,18000
1,0.1,18000
1,0.12,18000
1,0.12,18000
1,0.11,18000
1,0.11,18000
1,0.14,18000
1,0.24,18000
1,0.14,18000
1,0.15,18000
1,0.18,18000
1,0.18,18000
1,0.13,18000
1,0.13,18000
1,0.17,18000
1,0.11,18000
1,0.15,18000
1,0.16,18000
1,0.21,18000
1,0.06,18000
1,0.13,18000
1,0.14,18000
1,0.14,18000
1,0.12,18000
1,0.16,18000
1,0.07,18000
1,0.16,18000
1,0.11,18000
1,0.14,18000
1,0.14,18000
1,0.09,18000
